entropy_mean,entropy_std,p_collapsed,p_uncollapsed,p_walkable_collapsed,p_entropy_1,p_entropy_2,p_entropy_3,entropy_gradient_mean,entropy_gradient_max,should_continue
6.591111111111111,10.570899724605013,8.866666666666667,6.066666666666666,0.24812030075187969,0.06666666666666667,0.26666666666666666,0.9333333333333333,2.138095238095238,25.0,1
6.586666666666667,10.573459435986145,8.933333333333334,6.066666666666666,0.2462686567164179,0.0,0.26666666666666666,0.9333333333333333,2.138095238095238,25.0,1
6.24,10.341940501343707,9.0,5.8,0.24444444444444444,0.2,0.26666666666666666,0.8666666666666667,2.2476190476190476,26.0,1
6.235555555555556,10.34440601496621,9.066666666666666,5.8,0.2426470588235294,0.13333333333333333,0.26666666666666666,0.8666666666666667,2.2476190476190476,26.0,1
6.231111111111111,10.346869032003456,9.133333333333333,5.8,0.24087591240875914,0.06666666666666667,0.26666666666666666,0.8666666666666667,2.2476190476190476,26.0,1
5.924444444444444,10.06814902012073,9.2,5.8,0.2391304347826087,0.0,0.3333333333333333,0.8666666666666667,2.145238095238095,25.0,1
5.733333333333333,9.878371435728777,9.266666666666667,5.666666666666667,0.2446043165467626,0.06666666666666667,0.26666666666666666,0.8,2.05,25.0,1
5.728888888888889,9.880724719758886,9.333333333333334,5.666666666666667,0.25,0.0,0.26666666666666666,0.8,2.045238095238095,25.0,1
5.706666666666667,9.889307356938604,9.4,5.533333333333333,0.24822695035460993,0.06666666666666667,0.2,0.8,2.0357142857142856,25.0,1
5.702222222222222,9.89164605757783,9.466666666666667,5.533333333333333,0.2535211267605634,0.0,0.2,0.8,2.030952380952381,25.0,1
5.497777777777777,9.690831609513737,9.533333333333333,5.466666666666667,0.2517482517482518,0.0,0.2,0.8,1.9785714285714286,25.0,1
5.248888888888889,9.387950248938436,9.6,5.4,0.2569444444444444,0.0,0.2,0.8,2.0166666666666666,24.0,1
5.204444444444444,9.373863322037874,9.666666666666666,5.333333333333333,0.2620689655172414,0.0,0.13333333333333333,0.8666666666666667,2.0166666666666666,24.0,1
4.955555555555556,9.061163907469322,9.733333333333333,5.266666666666667,0.2602739726027397,0.0,0.06666666666666667,0.9333333333333333,1.973809523809524,24.0,1
4.906666666666666,9.061037468193144,9.8,5.133333333333334,0.2585034013605442,0.06666666666666667,0.06666666666666667,0.8666666666666667,1.9476190476190476,24.0,1
4.902222222222222,9.063197593415028,9.866666666666667,5.133333333333334,0.25675675675675674,0.0,0.06666666666666667,0.8666666666666667,1.9452380952380952,24.0,1
4.871111111111111,9.055694886453674,9.933333333333334,5.066666666666666,0.26174496644295303,0.0,0.0,0.8666666666666667,1.9285714285714286,24.0,1
4.751111111111111,8.939814122408244,10.0,5.0,0.26666666666666666,0.0,0.0,0.8666666666666667,1.9285714285714286,24.0,1
4.631111111111111,8.82077905912378,10.066666666666666,4.933333333333334,0.271523178807947,0.0,0.0,0.8666666666666667,1.9285714285714286,24.0,1
4.511111111111111,8.698460201469176,10.133333333333333,4.866666666666666,0.27631578947368424,0.0,0.0,0.8666666666666667,1.9285714285714286,24.0,1
4.391111111111111,8.57271698723397,10.2,4.8,0.28104575163398693,0.0,0.0,0.8666666666666667,1.9142857142857144,24.0,1
4.231111111111111,8.441690779096124,10.266666666666667,4.6,0.2857142857142857,0.13333333333333333,0.0,0.8,1.9285714285714286,26.0,1
4.226666666666667,8.44365376415263,10.333333333333334,4.6,0.2838709677419355,0.06666666666666667,0.0,0.8,1.9285714285714286,26.0,1
3.933333333333333,8.052604823561408,10.4,4.466666666666667,0.28205128205128205,0.13333333333333333,0.0,0.8,1.8642857142857143,24.0,0
3.928888888888889,8.054498321427383,10.466666666666667,4.466666666666667,0.2802547770700637,0.06666666666666667,0.0,0.8,1.8642857142857143,24.0,0
3.7466666666666666,7.781048201310099,10.533333333333333,4.466666666666667,0.27848101265822783,0.0,0.06666666666666667,0.7333333333333333,1.7976190476190477,24.0,0
3.5555555555555554,7.484370545953468,10.6,4.4,0.27672955974842767,0.0,0.0,0.8,1.7285714285714286,24.0,0
3.48,7.451818569986793,10.666666666666666,4.333333333333333,0.28125,0.0,0.0,0.8666666666666667,1.7285714285714286,24.0,0
3.3022222222222224,7.361596713542484,10.733333333333333,4.133333333333334,0.2795031055900621,0.13333333333333333,0.13333333333333333,0.8,1.7380952380952381,26.0,0
3.1244444444444444,7.0441514134636884,10.8,4.133333333333334,0.2839506172839506,0.06666666666666667,0.13333333333333333,0.8666666666666667,1.6690476190476191,24.0,0
3.12,7.045805686915996,10.866666666666667,4.133333333333334,0.2822085889570552,0.0,0.13333333333333333,0.8666666666666667,1.6642857142857144,24.0,0
3.008888888888889,6.9907819375779,10.933333333333334,4.066666666666666,0.2804878048780488,0.0,0.26666666666666666,0.8666666666666667,1.5952380952380953,24.0,0
2.9466666666666668,6.974034381586856,11.133333333333333,3.8666666666666667,0.281437125748503,0.0,0.06666666666666667,0.9333333333333333,1.5714285714285714,24.0,0
25.76888888888889,5.059636448170394,0.06666666666666667,14.933333333333334,0.0,0.0,0.2,0.0,1.042857142857143,25.0,1
25.284444444444443,5.955313427913878,0.13333333333333333,14.733333333333333,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,1.1666666666666667,26.0,1
25.28,5.973779745223659,0.2,14.733333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.1714285714285715,26.0,1
24.946666666666665,6.369845628689391,0.26666666666666666,14.733333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,1.2904761904761906,24.0,1
24.68,6.843962464992208,0.3333333333333333,14.533333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,1.3285714285714285,26.0,1
24.675555555555555,6.8596454574904335,0.4,14.533333333333333,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,1.3285714285714285,26.0,1
24.337777777777777,7.229670005958899,0.4666666666666667,14.533333333333333,0.14285714285714285,0.0,0.0,0.2,1.4285714285714286,23.0,1
24.084444444444443,7.598068630486318,0.5333333333333333,14.466666666666667,0.125,0.0,0.13333333333333333,0.2,1.5476190476190477,24.0,1
23.84,7.819133228462374,0.6,14.4,0.1111111111111111,0.0,0.06666666666666667,0.2,1.5476190476190477,24.0,1
23.613333333333333,8.079977997769824,0.6666666666666666,14.333333333333334,0.1,0.0,0.06666666666666667,0.13333333333333333,1.561904761904762,23.0,1
23.25777777777778,8.507003360340203,0.7333333333333333,14.066666666666666,0.18181818181818182,0.2,0.0,0.2,1.6904761904761905,26.0,1
23.084444444444443,8.63620172569594,0.8,14.066666666666666,0.16666666666666666,0.13333333333333333,0.0,0.2,1.7142857142857142,26.0,1
23.08,8.647815395295574,0.8666666666666667,14.066666666666666,0.23076923076923078,0.06666666666666667,0.0,0.2,1.7142857142857142,26.0,1
22.74222222222222,8.883705155167556,0.9333333333333333,14.066666666666666,0.21428571428571427,0.0,0.0,0.26666666666666666,1.8047619047619048,23.0,1
22.32888888888889,9.238485258771766,1.0,13.866666666666667,0.2,0.13333333333333333,0.0,0.26666666666666666,1.9333333333333333,26.0,1
22.324444444444445,9.248979656770688,1.0666666666666667,13.866666666666667,0.1875,0.06666666666666667,0.0,0.26666666666666666,1.9333333333333333,26.0,1
22.11111111111111,9.377567138234669,1.1333333333333333,13.866666666666667,0.23529411764705882,0.0,0.0,0.26666666666666666,1.9333333333333333,23.0,1
21.72,9.66537002798019,1.2,13.666666666666666,0.2222222222222222,0.13333333333333333,0.06666666666666667,0.26666666666666666,2.0619047619047617,26.0,1
21.715555555555557,9.67512171742111,1.2666666666666666,13.666666666666666,0.21052631578947367,0.06666666666666667,0.06666666666666667,0.26666666666666666,2.0619047619047617,26.0,1
21.497777777777777,9.793024476384286,1.3333333333333333,13.666666666666666,0.25,0.0,0.06666666666666667,0.3333333333333333,2.0619047619047617,25.0,1
21.297777777777778,9.906013636818773,1.4,13.6,0.2857142857142857,0.0,0.0,0.4,2.1095238095238096,23.0,1
21.053333333333335,10.083949843411778,1.4666666666666666,13.533333333333333,0.2727272727272727,0.0,0.06666666666666667,0.4666666666666667,2.238095238095238,23.0,1
20.933333333333334,10.172730432113319,1.5333333333333334,13.466666666666667,0.2608695652173913,0.0,0.06666666666666667,0.4666666666666667,2.238095238095238,23.0,1
20.755555555555556,10.342051280638577,1.6,13.333333333333334,0.25,0.06666666666666667,0.2,0.4,2.2714285714285714,25.0,1
20.75111111111111,10.35075138919816,1.6666666666666667,13.333333333333334,0.24,0.0,0.2,0.4,2.2714285714285714,25.0,1
20.404444444444444,10.484739292166084,1.7333333333333334,13.266666666666667,0.23076923076923078,0.0,0.13333333333333333,0.4666666666666667,2.2904761904761903,23.0,1
20.164444444444445,10.700553579772416,1.8,13.2,0.2222222222222222,0.0,0.06666666666666667,0.7333333333333333,2.4380952380952383,24.0,1
20.04888888888889,10.775788132500713,1.8666666666666667,13.066666666666666,0.21428571428571427,0.06666666666666667,0.13333333333333333,0.6,2.4380952380952383,24.0,1
19.702222222222222,10.95993691970673,1.9333333333333333,12.933333333333334,0.20689655172413793,0.13333333333333333,0.2,0.6,2.566666666666667,24.0,1
19.657777777777778,11.007603208467398,2.0,12.933333333333334,0.23333333333333334,0.06666666666666667,0.2,0.6,2.566666666666667,24.0,1
19.488888888888887,11.046612798545427,2.066666666666667,12.933333333333334,0.22580645161290322,0.0,0.26666666666666666,0.5333333333333333,2.5714285714285716,24.0,1
19.346666666666668,11.14330092726368,2.1333333333333333,12.8,0.21875,0.06666666666666667,0.2,0.5333333333333333,2.580952380952381,24.0,0
19.342222222222222,11.150814397540437,2.2,12.8,0.21212121212121213,0.0,0.2,0.5333333333333333,2.580952380952381,24.0,0
19.15111111111111,11.208501182826902,2.2666666666666666,12.733333333333333,0.23529411764705882,0.0,0.13333333333333333,0.6,2.580952380952381,24.0,0
18.977777777777778,11.333507623932158,2.3333333333333335,12.6,0.22857142857142856,0.06666666666666667,0.13333333333333333,0.6666666666666666,2.6714285714285713,25.0,0
18.973333333333333,11.340750514063089,2.4,12.6,0.2222222222222222,0.0,0.13333333333333333,0.6666666666666666,2.6714285714285713,25.0,0
18.862222222222222,11.386293688053954,2.466666666666667,12.533333333333333,0.24324324324324326,0.0,0.13333333333333333,0.6,2.6142857142857143,24.0,0
18.706666666666667,11.476476424021055,2.533333333333333,12.466666666666667,0.23684210526315788,0.0,0.13333333333333333,0.7333333333333333,2.7095238095238097,24.0,0
18.52888888888889,11.594646700040732,2.6,12.333333333333334,0.23076923076923078,0.06666666666666667,0.26666666666666666,0.6666666666666666,2.719047619047619,25.0,0
18.524444444444445,11.601554599957822,2.6666666666666665,12.333333333333334,0.225,0.0,0.26666666666666666,0.6666666666666666,2.719047619047619,25.0,0
18.204444444444444,11.704623123754809,2.8,12.2,0.21428571428571427,0.0,0.26666666666666666,0.6666666666666666,2.7523809523809524,24.0,0
26.2,3.7428450260315196,0.06666666666666667,14.933333333333334,0.0,0.0,0.0,0.0,0.7095238095238096,18.0,1
25.92,4.4274698066603335,0.13333333333333333,14.866666666666667,0.0,0.0,0.0,0.0,0.8380952380952381,18.0,1
25.64,5.003927346483849,0.2,14.8,0.0,0.0,0.0,0.0,0.9666666666666667,18.0,1
25.36,5.50629538699922,0.26666666666666666,14.733333333333333,0.0,0.0,0.0,0.0,1.0952380952380953,18.0,1
24.977777777777778,6.237125010376313,0.3333333333333333,14.666666666666666,0.0,0.0,0.0,0.13333333333333333,1.3142857142857143,24.0,1
24.453333333333333,7.031914548842456,0.4,14.533333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,1.5547619047619048,24.0,1
24.448888888888888,7.0470363265456735,0.4666666666666667,14.533333333333333,0.0,0.0,0.0,0.13333333333333333,1.5595238095238095,24.0,1
24.04888888888889,7.536713761380861,0.5333333333333333,14.466666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,1.5714285714285714,24.0,1
23.85333333333333,7.771789440734426,0.6,14.4,0.0,0.0,0.06666666666666667,0.13333333333333333,1.5714285714285714,24.0,1
23.622222222222224,8.077647866905835,0.6666666666666666,14.2,0.0,0.13333333333333333,0.0,0.13333333333333333,1.5809523809523809,26.0,1
23.444444444444443,8.240160612122816,0.7333333333333333,14.2,0.09090909090909091,0.06666666666666667,0.0,0.2,1.5857142857142856,24.0,1
23.44,8.252525539359317,0.8,14.2,0.08333333333333333,0.0,0.0,0.2,1.5809523809523809,24.0,1
23.297777777777778,8.434070821215812,0.8666666666666667,14.133333333333333,0.15384615384615385,0.0,0.0,0.2,1.5809523809523809,24.0,1
23.164444444444445,8.549701893582945,0.9333333333333333,14.066666666666666,0.21428571428571427,0.0,0.0,0.13333333333333333,1.5809523809523809,24.0,1
22.897777777777776,8.84700800368599,1.0,14.0,0.2,0.0,0.13333333333333333,0.2,1.7,24.0,1
22.666666666666668,9.092609941900927,1.0666666666666667,13.8,0.1875,0.13333333333333333,0.06666666666666667,0.2,1.7095238095238094,26.0,1
22.488888888888887,9.214052606323603,1.1333333333333333,13.8,0.23529411764705882,0.06666666666666667,0.06666666666666667,0.26666666666666666,1.7142857142857142,24.0,1
22.484444444444446,9.224651888778014,1.2,13.8,0.2222222222222222,0.0,0.06666666666666667,0.26666666666666666,1.7095238095238094,24.0,0
22.364444444444445,9.338597457281034,1.2666666666666666,13.733333333333333,0.21052631578947367,0.0,0.06666666666666667,0.2,1.707142857142857,24.0,0
22.128888888888888,9.551558854093392,1.3333333333333333,13.666666666666666,0.2,0.0,0.13333333333333333,0.26666666666666666,1.6928571428571428,24.0,0
21.92,9.703277796703544,1.4,13.6,0.19047619047619047,0.0,0.13333333333333333,0.26666666666666666,1.7285714285714286,24.0,0
21.75111111111111,9.871634385049862,1.4666666666666666,13.533333333333333,0.18181818181818182,0.0,0.2,0.3333333333333333,1.7666666666666666,24.0,0
21.488888888888887,10.104393372790804,1.5333333333333334,13.333333333333334,0.17391304347826086,0.13333333333333333,0.26666666666666666,0.26666666666666666,1.7666666666666666,25.0,0
21.204444444444444,10.329804893404447,1.6,13.266666666666667,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.8571428571428572,25.0,0
21.2,10.338708279513881,1.6666666666666667,13.266666666666667,0.2,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.8571428571428572,25.0,0
21.195555555555554,10.347602095935196,1.7333333333333334,13.266666666666667,0.19230769230769232,0.0,0.3333333333333333,0.3333333333333333,1.8523809523809525,25.0,0
21.09777777777778,10.414060770342903,1.9333333333333333,13.066666666666666,0.20689655172413793,0.0,0.13333333333333333,0.3333333333333333,1.7857142857142858,24.0,0
26.09777777777778,4.206792860700358,0.06666666666666667,14.933333333333334,0.0,0.0,0.0,0.13333333333333333,0.8,24.0,1
25.54222222222222,5.5256367713047405,0.13333333333333333,14.8,0.0,0.06666666666666667,0.06666666666666667,0.2,1.1238095238095238,24.0,1
25.537777777777777,5.545740663443688,0.2,14.8,0.0,0.0,0.06666666666666667,0.2,1.1285714285714286,24.0,1
25.337777777777777,5.900029713254328,0.26666666666666666,14.733333333333333,0.0,0.0,0.06666666666666667,0.2,1.138095238095238,24.0,1
25.031111111111112,6.2825268172827196,0.3333333333333333,14.666666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,1.2142857142857142,24.0,1
24.666666666666668,6.766584564362339,0.4,14.6,0.0,0.0,0.06666666666666667,0.2,1.3285714285714285,24.0,1
24.515555555555554,6.921205917903663,0.4666666666666667,14.533333333333333,0.0,0.0,0.0,0.2,1.3285714285714285,24.0,1
24.315555555555555,7.13009133666153,0.5333333333333333,14.466666666666667,0.125,0.0,0.0,0.13333333333333333,1.3285714285714285,23.0,1
24.137777777777778,7.437063007184994,0.6,14.4,0.1111111111111111,0.0,0.13333333333333333,0.06666666666666667,1.4333333333333333,24.0,1
23.884444444444444,7.799998733776409,0.6666666666666666,14.2,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,1.4714285714285715,26.0,1
23.88,7.813310580171649,0.7333333333333333,14.2,0.09090909090909091,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.4714285714285715,26.0,1
23.54222222222222,8.1070199728079,0.8,14.2,0.08333333333333333,0.0,0.06666666666666667,0.13333333333333333,1.5714285714285714,23.0,1
23.25777777777778,8.388099742131743,0.8666666666666667,14.133333333333333,0.07692307692307693,0.0,0.13333333333333333,0.13333333333333333,1.6142857142857143,23.0,1
23.017777777777777,8.735096231458442,0.9333333333333333,14.066666666666666,0.07142857142857142,0.0,0.06666666666666667,0.4,1.7619047619047619,24.0,1
22.764444444444443,8.924999982709133,1.0,13.933333333333334,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,1.7904761904761906,24.0,1
22.41777777777778,9.248838699207086,1.0666666666666667,13.8,0.0625,0.13333333333333333,0.13333333333333333,0.3333333333333333,1.861904761904762,24.0,1
22.373333333333335,9.314418929809847,1.1333333333333333,13.8,0.11764705882352941,0.06666666666666667,0.13333333333333333,0.3333333333333333,1.8761904761904762,24.0,1
22.204444444444444,9.40935599533324,1.2,13.8,0.1111111111111111,0.0,0.2,0.26666666666666666,1.8333333333333333,24.0,1
22.017777777777777,9.532617429737144,1.2666666666666666,13.733333333333333,0.15789473684210525,0.0,0.13333333333333333,0.3333333333333333,1.7857142857142858,23.0,1
21.83111111111111,9.748750853821045,1.3333333333333333,13.6,0.15,0.06666666666666667,0.06666666666666667,0.4666666666666667,1.880952380952381,24.0,1
21.826666666666668,9.758469825404665,1.4,13.6,0.14285714285714285,0.0,0.06666666666666667,0.4666666666666667,1.880952380952381,24.0,1
21.626666666666665,9.889307356938604,1.4666666666666666,13.533333333333333,0.13636363636363635,0.0,0.06666666666666667,0.4666666666666667,1.8357142857142856,24.0,1
21.533333333333335,9.95143764041714,1.5333333333333334,13.466666666666667,0.13043478260869565,0.0,0.13333333333333333,0.4,1.7952380952380953,24.0,1
21.506666666666668,10.000942177837269,1.6,13.333333333333334,0.125,0.06666666666666667,0.06666666666666667,0.3333333333333333,1.7904761904761906,24.0,0
21.502222222222223,10.010272254903157,1.6666666666666667,13.333333333333334,0.12,0.0,0.06666666666666667,0.3333333333333333,1.7880952380952382,24.0,0
21.484444444444446,10.038635488408561,1.7333333333333334,13.266666666666667,0.11538461538461539,0.0,0.0,0.3333333333333333,1.7785714285714285,24.0,0
21.364444444444445,10.13292006954572,1.8,13.2,0.14814814814814814,0.0,0.0,0.3333333333333333,1.7785714285714285,24.0,0
20.977777777777778,10.40787925647122,1.8666666666666667,13.133333333333333,0.17857142857142858,0.0,0.0,0.4,1.9833333333333334,24.0,0
20.715555555555557,10.609386945437738,1.9333333333333333,12.933333333333334,0.1724137931034483,0.13333333333333333,0.13333333333333333,0.3333333333333333,2.1023809523809525,26.0,0
20.711111111111112,10.617851262477675,2.0,12.933333333333334,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.3333333333333333,2.1023809523809525,26.0,0
20.493333333333332,10.704981187382918,2.066666666666667,12.933333333333334,0.1935483870967742,0.0,0.13333333333333333,0.4,2.1023809523809525,25.0,0
20.30666666666667,10.861111054276783,2.1333333333333333,12.866666666666667,0.1875,0.0,0.26666666666666666,0.4,2.1166666666666667,25.0,0
20.115555555555556,10.938006228143847,2.3333333333333335,12.666666666666666,0.2,0.0,0.06666666666666667,0.4,2.1357142857142857,24.0,0
26.2,3.7428450260315196,0.06666666666666667,14.933333333333334,0.0,0.0,0.0,0.0,0.7095238095238096,18.0,1
25.92,4.4274698066603335,0.13333333333333333,14.866666666666667,0.0,0.0,0.0,0.0,0.8380952380952381,18.0,1
25.64,5.003927346483849,0.2,14.8,0.0,0.0,0.0,0.0,0.9666666666666667,18.0,1
25.25777777777778,5.816852485623662,0.26666666666666666,14.733333333333333,0.0,0.0,0.0,0.13333333333333333,1.1857142857142857,24.0,1
24.706666666666667,6.749696289463696,0.3333333333333333,14.6,0.0,0.06666666666666667,0.06666666666666667,0.2,1.5095238095238095,24.0,1
24.702222222222222,6.765615316974795,0.4,14.6,0.0,0.0,0.06666666666666667,0.2,1.5142857142857142,24.0,1
24.475555555555555,7.106840384229378,0.4666666666666667,14.533333333333333,0.14285714285714285,0.0,0.13333333333333333,0.2,1.542857142857143,25.0,1
23.91111111111111,7.751766027377883,0.5333333333333333,14.333333333333334,0.125,0.13333333333333333,0.06666666666666667,0.26666666666666666,1.6738095238095239,24.0,1
23.63111111111111,8.02229732190148,0.6,14.333333333333334,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.26666666666666666,1.6214285714285714,24.0,1
23.626666666666665,8.035100773757877,0.6666666666666666,14.333333333333334,0.1,0.0,0.06666666666666667,0.26666666666666666,1.6214285714285714,24.0,1
23.448888888888888,8.192588038308292,0.7333333333333333,14.266666666666667,0.18181818181818182,0.0,0.0,0.3333333333333333,1.5833333333333333,24.0,1
23.11111111111111,8.561469817274297,0.8,14.2,0.16666666666666666,0.0,0.13333333333333333,0.3333333333333333,1.5928571428571427,24.0,1
22.88,8.820622301049841,0.8666666666666667,14.0,0.15384615384615385,0.13333333333333333,0.06666666666666667,0.3333333333333333,1.5928571428571427,26.0,1
22.68888888888889,8.92841213261779,0.9333333333333333,14.0,0.21428571428571427,0.06666666666666667,0.06666666666666667,0.3333333333333333,1.5976190476190477,23.0,1
22.684444444444445,8.939449537006816,1.0,14.0,0.2,0.0,0.06666666666666667,0.3333333333333333,1.5928571428571427,23.0,1
22.63111111111111,9.023520432051692,1.0666666666666667,13.933333333333334,0.25,0.0,0.06666666666666667,0.26666666666666666,1.588095238095238,23.0,1
22.391111111111112,9.25384778162209,1.1333333333333333,13.866666666666667,0.23529411764705882,0.0,0.06666666666666667,0.3333333333333333,1.6833333333333333,23.0,1
22.28,9.359810064549624,1.2,13.8,0.2222222222222222,0.0,0.06666666666666667,0.3333333333333333,1.6833333333333333,24.0,1
22.026666666666667,9.601814643308026,1.2666666666666666,13.6,0.21052631578947367,0.13333333333333333,0.0,0.3333333333333333,1.7214285714285715,26.0,1
22.022222222222222,9.611772616926919,1.3333333333333333,13.6,0.2,0.06666666666666667,0.0,0.3333333333333333,1.7214285714285715,26.0,1
21.684444444444445,9.788109692786687,1.4,13.6,0.19047619047619047,0.0,0.0,0.4,1.8214285714285714,23.0,1
21.564444444444444,9.887211842814503,1.4666666666666666,13.533333333333333,0.22727272727272727,0.0,0.0,0.4,1.8214285714285714,23.0,1
21.177777777777777,10.176419123288875,1.5333333333333334,13.466666666666667,0.2608695652173913,0.0,0.0,0.4666666666666667,2.026190476190476,23.0,1
20.773333333333333,10.401162328210141,1.6,13.4,0.25,0.0,0.06666666666666667,0.4,2.1357142857142857,23.0,1
20.564444444444444,10.52094536427334,1.6666666666666667,13.333333333333334,0.28,0.0,0.06666666666666667,0.4,2.1166666666666667,23.0,1
20.351111111111113,10.639394766040702,1.7333333333333334,13.266666666666667,0.3076923076923077,0.0,0.06666666666666667,0.5333333333333333,2.1357142857142857,25.0,1
20.2,10.752570752047054,1.8,13.133333333333333,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.4,2.0690476190476192,23.0,1
20.195555555555554,10.760709508940497,1.8666666666666667,13.133333333333333,0.35714285714285715,0.0,0.13333333333333333,0.4,2.0642857142857145,23.0,1
20.044444444444444,10.88231093830831,1.9333333333333333,13.0,0.3448275862068966,0.06666666666666667,0.06666666666666667,0.4666666666666667,2.126190476190476,24.0,1
20.04,10.89028925235689,2.0,13.0,0.3333333333333333,0.0,0.06666666666666667,0.4666666666666667,2.126190476190476,24.0,1
19.684444444444445,11.08283869684328,2.066666666666667,12.933333333333334,0.3225806451612903,0.0,0.2,0.4666666666666667,2.107142857142857,25.0,1
19.42222222222222,11.241765161691346,2.1333333333333333,12.666666666666666,0.3125,0.2,0.2,0.4,2.1714285714285713,26.0,1
19.155555555555555,11.388016226729171,2.2,12.6,0.30303030303030304,0.2,0.3333333333333333,0.4666666666666667,2.2523809523809524,26.0,1
19.15111111111111,11.39529380874641,2.2666666666666666,12.6,0.3235294117647059,0.13333333333333333,0.3333333333333333,0.4666666666666667,2.2523809523809524,26.0,1
19.14666666666667,11.402565013578695,2.3333333333333335,12.6,0.3142857142857143,0.06666666666666667,0.3333333333333333,0.4666666666666667,2.2476190476190476,26.0,1
19.057777777777776,11.424388899560233,2.4,12.533333333333333,0.3055555555555556,0.06666666666666667,0.26666666666666666,0.4666666666666667,2.1666666666666665,25.0,1
19.053333333333335,11.431605311591193,2.466666666666667,12.533333333333333,0.2972972972972973,0.0,0.26666666666666666,0.4666666666666667,2.1666666666666665,25.0,1
18.933333333333334,11.486030162283612,2.533333333333333,12.466666666666667,0.3157894736842105,0.0,0.26666666666666666,0.4,2.0904761904761906,24.0,1
18.76,11.602497815365256,2.6,12.4,0.3076923076923077,0.0,0.4,0.4666666666666667,2.1714285714285713,25.0,1
18.626666666666665,11.671549454406929,2.6666666666666665,12.266666666666667,0.3,0.06666666666666667,0.4,0.4,2.176190476190476,25.0,1
18.533333333333335,11.67142760000773,2.7333333333333334,12.266666666666667,0.2926829268292683,0.0,0.4,0.4666666666666667,2.1809523809523808,25.0,0
18.302222222222223,11.778218859665191,2.8,12.133333333333333,0.2857142857142857,0.06666666666666667,0.3333333333333333,0.5333333333333333,2.1904761904761907,25.0,0
18.297777777777778,11.784933675180147,2.8666666666666667,12.133333333333333,0.27906976744186046,0.0,0.3333333333333333,0.5333333333333333,2.1904761904761907,25.0,0
18.288888888888888,11.797970112075726,2.933333333333333,12.066666666666666,0.2727272727272727,0.0,0.26666666666666666,0.5333333333333333,2.1904761904761907,25.0,0
18.11111111111111,11.82581399072427,3.0,11.933333333333334,0.28888888888888886,0.06666666666666667,0.2,0.4666666666666667,2.0952380952380953,24.0,0
18.106666666666666,11.832430012469965,3.066666666666667,11.933333333333334,0.30434782608695654,0.0,0.2,0.4666666666666667,2.0904761904761906,24.0,0
18.022222222222222,11.844340212174268,3.1333333333333333,11.866666666666667,0.2978723404255319,0.0,0.13333333333333333,0.4666666666666667,2.05,24.0,0
18.004444444444445,11.86835110808116,3.2,11.8,0.2916666666666667,0.0,0.13333333333333333,0.4666666666666667,2.045238095238095,24.0,0
17.99111111111111,11.886870856765968,3.2666666666666666,11.733333333333333,0.2857142857142857,0.0,0.13333333333333333,0.4,2.038095238095238,24.0,0
17.862222222222222,11.95189039234452,3.466666666666667,11.533333333333333,0.2692307692307692,0.0,0.06666666666666667,0.3333333333333333,1.980952380952381,24.0,0
25.74222222222222,5.185899210096928,0.06666666666666667,14.8,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,1.061904761904762,26.0,1
25.73777777777778,5.207485590267102,0.13333333333333333,14.8,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,1.0666666666666667,26.0,1
25.302222222222223,5.858876983362325,0.2,14.8,0.0,0.0,0.06666666666666667,0.2,1.1857142857142857,25.0,1
25.128888888888888,6.122186327783463,0.26666666666666666,14.733333333333333,0.0,0.0,0.06666666666666667,0.2,1.2047619047619047,23.0,1
24.977777777777778,6.315726012243438,0.3333333333333333,14.666666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,1.2095238095238094,23.0,1
24.662222222222223,6.791605566641772,0.4,14.6,0.0,0.0,0.06666666666666667,0.2,1.3333333333333333,23.0,1
24.502222222222223,6.974954842988475,0.4666666666666667,14.533333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,1.338095238095238,23.0,1
24.186666666666667,7.388327129856783,0.5333333333333333,14.466666666666667,0.0,0.0,0.06666666666666667,0.2,1.4619047619047618,23.0,1
24.026666666666667,7.547137794481356,0.6,14.4,0.0,0.0,0.13333333333333333,0.13333333333333333,1.4666666666666666,23.0,1
23.711111111111112,7.91179772301318,0.6666666666666666,14.333333333333334,0.0,0.0,0.06666666666666667,0.2,1.5904761904761904,23.0,1
